line_no,text,lg,l_id,folio,col,speaker
908,L'emperere li diſt Biax douz amis cha vien,227,l-214r-1-3,214r,1,
909,ET me mouſtre ta cuiſſe Ꝑ fine amour te pꝛi,228,l-214r-1-4,214r,1,
910,Rob՚t pꝛiſt .i. feſtu ⁊ ioua deſcremie,228,l-214r-1-5,214r,1,
911,Au pape fiſt la moe A la fin que il rie,228,l-214r-1-6,214r,1,
912,Mais n'en auoit talent Vers robert ſ'umelie,228,l-214r-1-7,214r,1,
913,ET li diſt tres douz filz Ie ſui pappe (/climens) clamez,229,l-214r-1-8,214r,1,
914,De par dieu vous ꝯmant Qui en croiz fu penez,229,l-214r-1-9,214r,1,
915,Q՚ vous parlez amoi Se pooir en auez,229,l-214r-1-10,214r,1,
916,A ce mot ſ'eſt Rob՚t A reculons leuez,229,l-214r-1-11,214r,1,
917,Av pappe fiſt la figue Puis le ſeigna d'un os,230,l-214r-1-12,214r,1,
918,Aus ſignes qu'il faiſoit Sambloit bn̄ eſtre fos,230,l-214r-1-13,214r,1,
919,Hé vous venir l'ermite Qui auoit ml՚t bon los,230,l-214r-1-14,214r,1,
920,Tantoſt qu'il vit rob՚t Si li a dit ces mos.,230,l-214r-1-15,214r,1,
921,Amis entendez moi Ml՚t bn̄ vous ꝯnoiſſons,231,l-214r-1-16,214r,1,
922,Voir Rob՚t le dëable Soloit eſtre vos nons,231,l-214r-1-17,214r,1,
923,Mais rob՚t l'ōme dieu Bn̄ nōme vous puet ons,231,l-214r-1-18,214r,1,
924,Touz nous auez ſauuez En ceſte regions,231,l-214r-1-19,214r,1,
925,UOus pouez bn̄ parler Sachiez en bonne foy,232,l-214r-2-1,214r,2,
926,Q՚ /le douz ih՚ucriſt Le vous mande ꝑ moi,232,l-214r-2-2,214r,2,
927,Rob՚t ſ'agenoulla ⁊ diſt gloꝛieus roy,232,l-214r-2-3,214r,2,
928,Liez ſui qñt ai tant fait Qu'a coꝛdé ſui atoi,232,l-214r-2-4,214r,2,
929,Gloꝛieus ſire pere Ie doi bn̄ eſtre liez,233,l-214r-2-5,214r,2,
930,Quant i'ai fait ma penāce Des maus que i'ai bꝛaciez,233,l-214r-2-6,214r,2,
931,Vrai diex donnez moi grace Par vos ſaintes pitiez,233,l-214r-2-7,214r,2,
932,Deuons ſeruir touz diz Sanz faire mauuaiſtiez,233,l-214r-2-8,214r,2,
933,LE pueple ot ml՚t ioie Qñt robert dut parler,234,l-214r-2-9,214r,2,
934,Li roys li voult ſa fille A eſpouſe donner,234,l-214r-2-10,214r,2,
935,Mais onques li ſainz Hons ne ſ'i voult acoꝛder,234,l-214r-2-11,214r,2,
936,Aincois auec l'ermite S'en ala demourer,234,l-214r-2-12,214r,2,
937,MAis puis ne tarda mie Lamontance d'un mois,235,l-214r-2-13,214r,2,
938,Q՚ /le douz ih՚ucriſt Li fiſt noncier .iij. fois,235,l-214r-2-14,214r,2,
939,Qⁱl retournaſt a /rōme ⁊ que ſelonc les loys,235,l-214r-2-15,214r,2,
940,Eſpouſaſt la pucelle Qⁱ le cuer ot courtois,235,l-214r-2-16,214r,2,
941,ET qu'il iſtroit d'euz .ij. Encoꝛe tel lignie,236,l-214r-2-17,214r,2,
942,De quoi le foi de dieu Seroit ml՚t ſouhaucie,236,l-214r-2-18,214r,2,
943,Loꝛs vint Rob՚t a/rōme Sieſpouſa ſ'a mie.,236,l-214r-2-19,214r,2,
944,Puis ot il ml՚t gñt fain D'aler (d'aler )en /noꝛmendie,236,l-214v-1-1,214v,1,
945,PAr le gré l'emperere S'eſmut o tout gñt gent,237,l-214v-1-2,214v,1,
946,Plenté mena sōmiers Chargiez d'oꝛ ⁊ d'argent,237,l-214v-1-3,214v,1,
947,Tant fiſt Qu'a /rouen Vint mais en trop grief toꝛm̄t,237,l-214v-1-4,214v,1,
948,Trouua ceulz de /rouen Ie vous dirai ꝯment.,237,l-214v-1-5,214v,1,
949,LE duc ſi eſtoit moꝛt Qⁱ ml՚t ot bon renon,238,l-214v-1-6,214v,1,
950,Prez de /rouen manoit .I. traitre felon,238,l-214v-1-7,214v,1,
951,Qⁱ fiſt a la ducheſſe Grief perſecution,238,l-214v-1-8,214v,1,
952,Faire la vout ardoir Par moꝛtel traiſon,238,l-214v-1-9,214v,1,
953,IL n'auoit el pays Cheual՚r ſi puiſſant,239,l-214v-1-10,214v,1,
954,Qⁱ contre le traitre Oſaſt offrir ſon gant,239,l-214v-1-11,214v,1,
955,Ne qui ala ducheſſe Poiſt eſtre garant,239,l-214v-1-12,214v,1,
956,Qñt rob՚t y ſouruint Qui eſtoit ſon enfant,239,l-214v-1-13,214v,1,
957,TOuz ceulz de la ꝯ tree Cuidoient qu'il fuſt moꝛs,240,l-214v-1-14,214v,1,
958,Ml՚t bn̄ le reconnurent Qñt virent ſon gñt coꝛs,240,l-214v-1-15,214v,1,
959,Foꝛment le redoutoient Les fiebles ⁊ les foꝛs,240,l-214v-1-16,214v,1,
960,Ne poꝛ qñt il li diſtrent Les grietez ⁊ les toꝛs,240,l-214v-1-17,214v,1,
961,Qve le glout fait ſouffrir A gñt toꝛt aſamere,241,l-214v-1-18,214v,1,
962,Robert iura en haut Par /le baron .S՚. pere,241,l-214v-1-19,214v,1,
963,Que le glouton fera moꝛir De moꝛt amere.,241,l-214v-2-1,214v,2,
964,Si fiſt il bien bꝛiement Oez par quel matere,241,l-214v-2-2,214v,2,
965,RObert ne ceſſa onques Deuant qu'il fu tenus,242,l-214v-2-3,214v,2,
966,⁊ puis en la pꝛeſence Des gñt ⁊ des menus.,242,l-214v-2-4,214v,2,
967,Iehir la traiſon Loier l'en fu rendus,242,l-214v-2-5,214v,2,
968,Ileſploita ſi bien Qu'au gibet fu pendus,242,l-214v-2-6,214v,2,
969,LA ducheſſe ot gñt ioie Quant el ſot la venue,243,l-214v-2-7,214v,2,
970,De robert ſon enfant Qⁱ bien l'ot ſe courue,243,l-214v-2-8,214v,2,
971,Adont fu /noꝛmendie De lui quite tenue,243,l-214v-2-9,214v,2,
972,Dont conta a la dame Toute ſa conuenue,243,l-214v-2-10,214v,2,
973,OIant Maint haut baron Et dames recoꝛda.,244,l-214v-2-11,214v,2,
974,Les gñz paines q̃ /rōme Souffri ⁊ endura,244,l-214v-2-12,214v,2,
975,⁊ Comment l'emperere Sa fille li donna.,244,l-214v-2-13,214v,2,
976,Eſtes vous .v. Meſſages Dont li vns haut parla.,244,l-214v-2-14,214v,2,
977,BIau ſalua rob՚t. ⁊ diſt vous ne ſauez.,245,l-214v-2-15,214v,2,
978,L'emperere de /rōme De qui eſtes amez,245,l-214v-2-16,214v,2,
979,El non de dieu voꝰ mande Q՚ vous le ſecourez,245,l-214v-2-17,214v,2,
980,Car le ſeneſchal ſ'eſt Contre lui reuelez,245,l-214v-2-18,214v,2,
981,Avoir veult vr՚e femme De riens n'a autre envie.,246,l-214v-2-19,214v,2,
982,Robert li reſpondi Voir il penſe folie,246,l-215r-1-1,215r,1,
983,Loꝛs manda ſon effoꝛs Par toute /noꝛmendie,246,l-215r-1-2,215r,1,
984,Vers /rōme ſ'entourna A ml՚t noble maiſnie,246,l-215r-1-3,215r,1,
985,MAis onques ne ſe ſot Tant haſter par eſfoꝛt,247,l-215r-1-4,215r,1,
986,Que le faus ſeneſchal N'eüſt l'emperere moꝛt,247,l-215r-1-5,215r,1,
987,La fille pour ſon pere Fiſt duel ſi n'ot pas toꝛt.,247,l-215r-1-6,215r,1,
988,Et rob՚t fiſt ſes hōmes Touz armer d'un acoꝛt,247,l-215r-1-7,215r,1,
989,Pvis ſ'en vint deuant /rōme Ou le ſeneſchal ſiſt,248,l-215r-1-8,215r,1,
990,De denz l'oſt ſ'embati ⁊ ſa gent ſanz reſpit,248,l-215r-1-9,215r,1,
991,Tantoſt ꝯme robert; Le faus traitre vit.,248,l-215r-1-10,215r,1,
992,Il ſ'a pꝛocha deli. ⁊ fierement li diſt,248,l-215r-1-11,215r,1,
993,PAs ne m'eſchaperez A cel coup que ie puiſſe,249,l-215r-1-12,215r,1,
994,Ne boutas tu le fer; D'une lance en ta cuiſſe,249,l-215r-1-13,215r,1,
995,Ie ne coi que iamais; Puis mauuais de toi truiſſe,249,l-215r-1-14,215r,1,
996,Mais ton loier auras Aincois q՚ le iour yſſe,249,l-215r-1-15,215r,1,
997,TObert ml՚t courouciez; S'en vint au ſeneſchal.,250,l-215r-1-16,215r,1,
998,Du hiaume li rompi Le cercle ⁊ le Nazal,250,l-215r-1-17,215r,1,
999,Le nez ⁊ la banleure Li a bati aual,250,l-215r-1-18,215r,1,
1000,Tout en uers pour l'angoiſſe Chay de ſon cheual,250,l-215r-1-19,215r,1,
1001,RObert en la cité De /romme le mena,251,l-215r-2-1,215r,2,
1002,On le fiſt eſcoꝛchier ⁊ puis on le ſala,251,l-215r-2-2,215r,2,
1003,La fille l'emperere Mal pour li conuoita,251,l-215r-2-3,215r,2,
1004,Mais le ſage teſmoīgne ⁊ on le dit pieca,251,l-215r-2-4,215r,2,
1005,C'On conuoite tel choſe Dont il ſourt gñt hontage,252,l-215r-2-5,215r,2,
1006,Rob՚t qui on ſ'enfance Ot eſté ml՚t ſauuage,252,l-215r-2-6,215r,2,
1007,Vers dieu ⁊ uers sō pꝛieme( Fu de ſi bon coꝛage,252,l-215r-2-7,215r,2,
1008,Q՚ ie croi qu'il conquiſt Des ſainz ciex l'eritage,252,l-215r-2-8,215r,2,
1009,LE fille l'emperere Ot de li .i. enfant,253,l-215r-2-9,215r,2,
1010,Ꝯ appella en/france) /Dant richart le noꝛmant,253,l-215r-2-10,215r,2,
1011,Qui fiſt ml՚t de pꝛoueſce Tant comme il fu viuant,253,l-215r-2-11,215r,2,
1012,De /feſquan l'abaie) Fonda ie vous crëant,253,l-215r-2-12,215r,2,
1013,Avecques /kl՚m;) Paſſa outre la mer,254,l-215r-2-13,215r,2,
1014,Les parens /Guenelon Ne le poꝛrent amer.,254,l-215r-2-14,215r,2,
1015,Car il ne volu onques A mauuaiſtie penſer,254,l-215r-2-15,215r,2,
1016,Diex nous veille S'amour Et Sa grace donner.,254,l-215r-2-16,215r,2,
