line_no,text,lg,l_id,folio,col,speaker
930,Furent liez ⁊ ioiaus Quant ſoꝛent lareſon,233,l-13r-2-4,13r,2,
931,Pres las abés ⁊ moinnes Gens de religion,233,l-13r-2-5,13r,2,
932,Furent contre leroy Belle pourceſſion,233,l-13r-2-6,13r,2,
933,Receü fu le roy agrant ſollenpnité,234,l-13r-2-7,13r,2,
934,Qui vint et quatre ans Ot en grant dengieꝛ eſté,234,l-13r-2-8,13r,2,
935,Mandeꝛ fiſt le marchéant Entour qui ot hanté,234,l-13r-2-9,13r,2,
936,D'engleterre li fiſt Tenir vne conté,234,l-13r-2-10,13r,2,
937,Puis fiſt l'eſcuieꝛ querre Le franc roi ſans venin,235,l-13r-2-11,13r,2,
938,Qui li vendi le coꝛ Bn̄ ſot que de cueꝛ fin,235,l-13r-2-12,13r,2,
939,L'amoit illi donna De terre en eſterlins,235,l-13r-2-13,13r,2,
940,Douſe mille liurees Et en fiſt ſon voiſin,235,l-13r-2-14,13r,2,
941,Et les .ij. filz leroy ſans reſpit mandeꝛ fiſt,236,l-13r-2-15,13r,2,
942,Les .ij. lëaus marchéans Qui .x. ans les nourrirent,236,l-13r-2-16,13r,2,
943,D'eus firent ml՚t gñt ioie Sitoſt cōme il (l) les virent,236,l-13r-2-17,13r,2,
944,A eus ⁊ a leur hoirs Ml՚t grant rantes aſiſtrēt,236,l-13r-2-18,13r,2,
945,LE roi ⁊ ces .ij. filz E la dame gentils,237,l-13r-2-19,13r,2,
946,Oꝛent en bonnes euures Sitres bien leur cueꝛ mis,237,l-13v-1-1,13v,1,
947,Que la ioie conquiſtrent Ou dieu met ces amis,237,l-13v-1-2,13v,1,
948,La quelle nous otroit Le roy de paradis,237,l-13v-1-3,13v,1,
