line_no,text,lg,l_id,folio,col,speaker
949,Le duc ſi eſtoit moꝛt Qui moult ot bon renon,238,l-214v-1-6,214v,1,
950,Prez de /Rouen manoit .I. traitre felon,238,l-214v-1-7,214v,1,
951,Qui fiſt a la ducheſſe Grief perſecution,238,l-214v-1-8,214v,1,
952,Faire la vout ardoir Par moꝛtel traiſon,238,l-214v-1-9,214v,1,
953,Il n'avoit el pays Chevalier ſi puiſſant,239,l-214v-1-10,214v,1,
954,Qui contre le traitre Oſaſt offrir ſon gant,239,l-214v-1-11,214v,1,
955,Ne qui a la ducheſſe Poiſt eſtre garant,239,l-214v-1-12,214v,1,
956,Quant Robert y ſourvint Qui eſtoit ſon enfant,239,l-214v-1-13,214v,1,
957,Touz ceulz de la contree Cuidoient qu'il fuſt moꝛs,240,l-214v-1-14,214v,1,
958,Moult bien le reconnurent Quant virent ſon grant coꝛs,240,l-214v-1-15,214v,1,
959,Foꝛment le redoutoient Les fiebles et les foꝛs,240,l-214v-1-16,214v,1,
960,Ne poꝛ quant il li diſtrent Les grietez et les toꝛs,240,l-214v-1-17,214v,1,
961,Que le glout fait ſouffrir A grant toꝛt a ſa mere,241,l-214v-1-18,214v,1,
962,Robert jura en haut Par /le baron saint Pere,241,l-214v-1-19,214v,1,
963,Que le glouton fera moꝛir De moꝛt amere.,241,l-214v-2-1,214v,2,
964,Si fiſt il bien bꝛiement Oez par quel matere,241,l-214v-2-2,214v,2,
965,Robert ne ceſſa onques Devant qu'il fu tenus,242,l-214v-2-3,214v,2,
966,Et puis en la pꝛeſence Des grant et des menus.,242,l-214v-2-4,214v,2,
967,Jehit la traiſon Loier l'en fu rendus,242,l-214v-2-5,214v,2,
968,Il eſploita ſi bien Qu'au gibet fu pendus,242,l-214v-2-6,214v,2,
969,La ducheſſe ot grant joie Quant el ſot la venue,243,l-214v-2-7,214v,2,
970,De Robert ſon enfant Qui bien l'ot ſecourue,243,l-214v-2-8,214v,2,
971,Adont fu /Noꝛmendie De lui quite tenue,243,l-214v-2-9,214v,2,
972,Dont conta a la dame Toute ſa convenue,243,l-214v-2-10,214v,2,
973,Oiant maint haut baron Et dames recoꝛda.,244,l-214v-2-11,214v,2,
974,Les granz paines qu'a /Romme Souffri et endura,244,l-214v-2-12,214v,2,
975,Et comment l'emperere Sa fille li donna.,244,l-214v-2-13,214v,2,
976,Eſtes vous .v. meſſages Dont li uns haut parla.,244,l-214v-2-14,214v,2,
977,Bien ſalua Robert. Et diſt vous ne ſavez.,245,l-214v-2-15,214v,2,
978,L'emperere de /Romme De qui eſtes amez,245,l-214v-2-16,214v,2,
979,El non de Dieu vous mande Que vous le ſecourez,245,l-214v-2-17,214v,2,
980,Car le ſeneſchal ſ'eſt Contre lui revelez,245,l-214v-2-18,214v,2,
981,Avoir veult vostre femme De riens n'a autre envie.,246,l-214v-2-19,214v,2,
982,Robert li reſpondi Voir il penſe folie,246,l-215r-1-1,215r,1,
983,Loꝛs manda ſon effoꝛs Par toute /Noꝛmendie,246,l-215r-1-2,215r,1,
984,Vers /Romme ſ'en tourna A moult noble maiſnie,246,l-215r-1-3,215r,1,
985,Mais onques ne ſe ſot Tant haſter par eſfoꝛt,247,l-215r-1-4,215r,1,
986,Que le faus ſeneſchal N'eüſt l'emperere moꝛt,247,l-215r-1-5,215r,1,
987,La fille pour ſon pere Fiſt duel ſi n'ot pas toꝛt.,247,l-215r-1-6,215r,1,
988,Et Robert fiſt ſes hommes Touz armer d'un acoꝛt,247,l-215r-1-7,215r,1,
989,Puis ſ'en vint devant /Romme Ou le ſeneſchal ſiſt,248,l-215r-1-8,215r,1,
990,Dedenz l'oſt ſ'embati Et ſa gent ſanz reſpit,248,l-215r-1-9,215r,1,
991,Tantoſt comme Robert; Le faus traitre vit.,248,l-215r-1-10,215r,1,
992,Il ſ'apꝛocha de li. Et fierement li diſt,248,l-215r-1-11,215r,1,
993,Pas ne m'eſchaperez A cel coup que je puiſſe,249,l-215r-1-12,215r,1,
994,Ne boutas tu le fer; D'une lance en ta cuiſſe,249,l-215r-1-13,215r,1,
995,Je ne coi que jamais; Puis mauvais de toi truiſſe,249,l-215r-1-14,215r,1,
996,Mais ton loier avras Aincois que le jour yſſe,249,l-215r-1-15,215r,1,
997,Robert moult courouciez; S'en vint au ſeneſchal.,250,l-215r-1-16,215r,1,
998,Du hiaume li rompi Le cercle et le nazal,250,l-215r-1-17,215r,1,
999,Le nez et la banlevre Li a bati aval,250,l-215r-1-18,215r,1,
1000,Tout envers pour l'angoiſſe Chay de ſon cheval,250,l-215r-1-19,215r,1,
1001,Robert en la cité De /Romme le mena,251,l-215r-2-1,215r,2,
1002,On le fiſt eſcoꝛchier Et puis on le ſala,251,l-215r-2-2,215r,2,
1003,La fille l'emperere Mal pour li convoita,251,l-215r-2-3,215r,2,
1004,Mais le ſage teſmoingne Et on le dit pieca,251,l-215r-2-4,215r,2,
1005,C'on convoite tel choſe Dont il ſourt grant hontage,252,l-215r-2-5,215r,2,
1006,Robert qui on ſ'enfance Ot eſté moult ſauvage,252,l-215r-2-6,215r,2,
1007,Vers Dieu et vers ſon pꝛieme( Fu de ſi bon coꝛage,252,l-215r-2-7,215r,2,
1008,Que je croi qu'il conquiſt Des ſainz ciex l'eritage,252,l-215r-2-8,215r,2,
1009,Le fille l'emperere Ot de li .i. enfant,253,l-215r-2-9,215r,2,
1010,C'on appella en /France) /Dant Richart le Noꝛmant,253,l-215r-2-10,215r,2,
1011,Qui fiſt moult de pꝛoueſce Tant comme il fu vivant,253,l-215r-2-11,215r,2,
1012,De /Feſquan l'abaie) Fonda je vous crëant,253,l-215r-2-12,215r,2,
1013,Avecques /Karlemaigne;) Paſſa outre la mer,254,l-215r-2-13,215r,2,
1014,Les parens /Guenelon Ne le poꝛrent amer.,254,l-215r-2-14,215r,2,
1015,Car il ne volu onques A mauvaiſtie penſer,254,l-215r-2-15,215r,2,
1016,Diex nous veille s'amour Et sa grace donner.,254,l-215r-2-16,215r,2,
